a,2019-08-16 13:02:52.268,-0.05908203125,0.0894775390625,-0.998077392578125,0.013019
a,2019-08-16 13:02:52.368,-0.0570526123046875,0.0927886962890625,-0.996429443359375,0.011981
a,2019-08-16 13:02:52.468,-0.0589141845703125,0.086181640625,-0.989044189453125,0.010994
a,2019-08-16 13:02:52.567,-0.0597991943359375,0.09564208984375,-0.9887847900390624,0.009671899999999999
a,2019-08-16 13:02:52.667,-0.058868408203125,0.0753326416015625,-0.998626708984375,0.0093936
a,2019-08-16 13:02:52.767,-0.057525634765625,0.0873870849609375,-0.9920806884765624,0.0093113
a,2019-08-16 13:02:52.867,-0.0612335205078125,0.085845947265625,-0.991058349609375,0.0099553
a,2019-08-16 13:02:52.967,-0.0554962158203125,0.0895843505859375,-0.9882659912109376,0.010276
a,2019-08-16 13:02:53.066,-0.0683441162109375,0.1031036376953125,-0.99871826171875,0.010248
a,2019-08-16 13:02:53.167,-0.06463623046875,0.0836029052734375,-0.98095703125,0.009824600000000001
a,2019-08-16 13:02:53.267,-0.0979766845703125,0.1007080078125,-1.0042724609375,0.009289799999999999
a,2019-08-16 13:02:53.366,-0.128936767578125,0.094146728515625,-0.98492431640625,0.0080105
a,2019-08-16 13:02:53.466,-0.143463134765625,0.1253662109375,-1.00457763671875,0.006385
a,2019-08-16 13:02:53.566,-0.0613861083984375,0.0995635986328125,-0.97808837890625,0.0043015
a,2019-08-16 13:02:53.666,0.0263824462890625,0.103607177734375,-1.0079498291015625,0.0027925999999999997
a,2019-08-16 13:02:53.765,0.0608978271484375,0.0753631591796875,-0.982421875,0.004227000000000001
a,2019-08-16 13:02:53.865,0.017852783203125,0.05364990234375,-0.9583892822265624,0.0049652
a,2019-08-16 13:02:53.965,-0.0611572265625,0.111083984375,-0.9742889404296876,0.007630500000000001
a,2019-08-16 13:02:54.065,-0.1383514404296875,0.18597412109375,-0.9791259765625,0.009409200000000001
a,2019-08-16 13:02:54.165,-0.1087493896484375,0.1667022705078125,-0.9775848388671876,0.0099196
a,2019-08-16 13:02:54.264,-0.0732421875,0.12274169921875,-0.9853973388671876,0.010614
a,2019-08-16 13:02:54.364,-0.0445556640625,0.049774169921875,-0.976226806640625,0.0098534
a,2019-08-16 13:02:54.464,-0.067138671875,-0.0346527099609375,-1.0071258544921875,0.0095692
a,2019-08-16 13:02:54.564,-0.1416473388671875,0.034942626953125,-1.02227783203125,0.0095819
a,2019-08-16 13:02:54.664,-0.17572021484375,0.0897064208984375,-0.9996795654296876,0.010001000000000001
a,2019-08-16 13:02:54.764,-0.0198211669921875,0.1687164306640625,-1.0048980712890625,0.0098975
a,2019-08-16 13:02:54.864,0.1523590087890625,0.1918792724609375,-0.9220428466796876,0.010038
a,2019-08-16 13:02:54.964,0.0579071044921875,0.102142333984375,-0.982879638671875,0.01011
a,2019-08-16 13:02:55.064,-0.0777435302734375,0.1992950439453125,-1.0489959716796875,0.01093
a,2019-08-16 13:02:55.164,-0.1459197998046875,0.1693878173828125,-0.969940185546875,0.011027
a,2019-08-16 13:02:55.263,-0.179046630859375,0.177398681640625,-0.966705322265625,0.010611
a,2019-08-16 13:02:55.363,-0.087738037109375,0.0895233154296875,-1.0095672607421875,0.0095605
a,2019-08-16 13:02:55.462,0.005950927734375,0.1695098876953125,-0.9682769775390624,0.0079615
a,2019-08-16 13:02:55.562,-0.043426513671875,0.0272979736328125,-0.992431640625,0.0072803
a,2019-08-16 13:02:55.662,-0.1198272705078125,0.158203125,-1.0213165283203125,0.0070298
a,2019-08-16 13:02:55.762,-0.0743255615234375,0.1226654052734375,-0.999755859375,0.0071157
a,2019-08-16 13:02:55.862,-0.0224456787109375,0.217010498046875,-0.971771240234375,0.0062345
a,2019-08-16 13:02:55.962,-0.0360870361328125,0.2361907958984375,-0.97760009765625,0.0066188
a,2019-08-16 13:02:56.062,-0.048675537109375,0.09423828125,-0.984222412109375,0.006447100000000001
a,2019-08-16 13:02:56.161,-0.0865631103515625,0.057220458984375,-1.0048065185546875,0.0055739
a,2019-08-16 13:02:56.261,-0.07427978515625,0.0446319580078125,-1.008209228515625,0.005566399999999999
a,2019-08-16 13:02:56.361,-0.084716796875,0.0423736572265625,-0.9940185546875,0.0056947
a,2019-08-16 13:02:56.461,-0.0874481201171875,0.0572509765625,-0.99273681640625,0.004631399999999999
a,2019-08-16 13:02:56.561,-0.0923309326171875,0.0527191162109375,-1.00421142578125,0.0045362
a,2019-08-16 13:02:56.661,-0.0692291259765625,0.0588836669921875,-0.9912567138671876,0.0065450000000000005
a,2019-08-16 13:02:56.760,-0.0706787109375,0.0626373291015625,-0.979217529296875,0.008153
a,2019-08-16 13:02:56.860,-0.0752105712890625,0.06024169921875,-0.9825286865234376,0.0099258
a,2019-08-16 13:02:56.960,-0.074127197265625,0.0411376953125,-0.992828369140625,0.018997999999999998
a,2019-08-16 13:02:57.060,-0.0715179443359375,0.059600830078125,-1.004486083984375,0.020522
a,2019-08-16 13:02:57.159,-0.0623321533203125,0.061614990234375,-0.9939117431640624,0.014508000000000002
a,2019-08-16 13:02:57.259,-0.0637054443359375,0.0673675537109375,-0.994537353515625,0.020171
a,2019-08-16 13:02:57.359,-0.0641326904296875,0.0711822509765625,-0.9991302490234376,0.026327999999999997
a,2019-08-16 13:02:57.459,-0.0601043701171875,0.0654296875,-0.9903411865234376,0.033518
a,2019-08-16 13:02:57.559,-0.061370849609375,0.068756103515625,-0.9914093017578124,0.040842
a,2019-08-16 13:02:57.659,-0.0496673583984375,0.0711822509765625,-1.005401611328125,0.047372000000000004
,,,,,0.05212000000000001
,,,,,0.055103
,,,,,0.055376999999999996
,,,,,0.053862
,,,,,0.054094
,,,,,0.053341999999999994
,,,,,0.049701999999999996
,,,,,0.043914
,,,,,0.039155
,,,,,0.035927999999999995
,,,,,0.030487
,,,,,0.01989
,,,,,0.023732
,,,,,0.020549
,,,,,0.008774500000000001
,,,,,0.006573000000000001
,,,,,0.0038840000000000003
,,,,,0.0030579
,,,,,0.004515399999999999
,,,,,0.006435
,,,,,0.009001
,,,,,0.012494
,,,,,0.016053
,,,,,0.017121
,,,,,0.014305000000000002
,,,,,0.012676
,,,,,0.011848000000000001
,,,,,0.0099891
,,,,,0.0092383
,,,,,0.011755
,,,,,0.015796
,,,,,0.023436000000000002
,,,,,0.024844
,,,,,0.027145999999999997
,,,,,0.031562
,,,,,0.037519
,,,,,0.042344
,,,,,0.045183
,,,,,0.046939
,,,,,0.047345
,,,,,0.047323000000000004
,,,,,0.044363
,,,,,0.03865
,,,,,0.028981
,,,,,0.02342
,,,,,0.016512
,,,,,0.014877000000000001
,,,,,0.015619999999999998
,,,,,0.021859
,,,,,0.026779
,,,,,0.027733999999999998
,,,,,0.031116
,,,,,0.035842
,,,,,0.040091
,,,,,0.042642
,,,,,0.044893999999999996
,,,,,0.045665
,,,,,0.044081999999999996
,,,,,0.041292
,,,,,0.03713
,,,,,0.033657
,,,,,0.029918
,,,,,0.024993
,,,,,0.016219
,,,,,0.011198
,,,,,0.005220399999999999
,,,,,0.0056881
,,,,,0.0021998
,,,,,0.0057527
,,,,,0.0082515
,,,,,0.0069927999999999995
,,,,,0.0057249
,,,,,0.006964199999999999
,,,,,0.008058599999999999
,,,,,0.0071709
,,,,,0.0079167
,,,,,0.0075259
,,,,,0.008803299999999998
,,,,,0.008328
,,,,,0.0092837
,,,,,0.014383000000000002
,,,,,0.015202
,,,,,0.015526
,,,,,0.015293000000000001
,,,,,0.018568
,,,,,0.027987
,,,,,0.038194
,,,,,0.048688999999999996
,,,,,0.055902999999999994
,,,,,0.060561000000000004
,,,,,0.063302
,,,,,0.06400299999999999
,,,,,0.062165
,,,,,0.057411000000000004
,,,,,0.050746
,,,,,0.042616
,,,,,0.034631
,,,,,0.024145
,,,,,0.014303999999999999
,,,,,0.010487999999999999
,,,,,0.0080385
,,,,,0.006872199999999999
,,,,,0.009806299999999999
,,,,,0.012109
,,,,,0.018376
,,,,,0.028977999999999997
,,,,,0.040759
,,,,,0.049288
,,,,,0.054957000000000006
,,,,,0.05898200000000001
,,,,,0.06113
,,,,,0.061348
,,,,,0.059374
,,,,,0.054047000000000005
,,,,,0.046633
,,,,,0.039191000000000004
,,,,,0.032425
,,,,,0.023209999999999998
,,,,,0.0069968
,,,,,0.0082795
,,,,,0.01406
,,,,,0.021998
,,,,,0.031546
,,,,,0.039844
,,,,,0.045832
,,,,,0.050289999999999994
,,,,,0.053299
,,,,,0.053991
,,,,,0.051191
,,,,,0.047126999999999995
,,,,,0.040770999999999995
,,,,,0.034748
,,,,,0.029556
,,,,,0.025039
,,,,,0.020939
,,,,,0.018552000000000003
,,,,,0.011868
,,,,,0.012575
,,,,,0.015577
,,,,,0.023992
,,,,,0.033151
,,,,,0.042889
,,,,,0.050972
,,,,,0.058438
,,,,,0.063342
,,,,,0.06551900000000001
,,,,,0.063529
,,,,,0.056735
,,,,,0.047412
,,,,,0.036706
,,,,,0.026458999999999996
,,,,,0.017983000000000002
,,,,,0.012343000000000002
,,,,,0.014103000000000001
,,,,,0.013900999999999998
,,,,,0.014003
,,,,,0.012265999999999999
,,,,,0.01811
,,,,,0.026743
,,,,,0.035588999999999996
,,,,,0.045279
,,,,,0.054037
,,,,,0.060622
,,,,,0.064756
,,,,,0.066104
,,,,,0.064589
,,,,,0.058747
,,,,,0.049734
,,,,,0.038748000000000005
,,,,,0.028527999999999998
,,,,,0.018486000000000002
,,,,,0.009909999999999999
,,,,,0.0068175
,,,,,0.0024088
,,,,,0.0036686
,,,,,0.0055215
,,,,,0.006926699999999999
,,,,,0.007221899999999999
,,,,,0.0072529
,,,,,0.0072464
,,,,,0.007812100000000001
,,,,,0.0079329
,,,,,0.0069132
,,,,,0.004589899999999999
,,,,,0.0038004
,,,,,0.002472
,,,,,0.00054537
,,,,,0.0035619999999999996
,,,,,0.0063755
,,,,,0.008487200000000002
,,,,,0.013709
,,,,,0.021914
,,,,,0.030094
,,,,,0.038007
,,,,,0.045795999999999996
,,,,,0.053126
,,,,,0.0573
,,,,,0.060714
,,,,,0.059747
,,,,,0.057290999999999995
,,,,,0.053439999999999994
,,,,,0.046338
,,,,,0.038183999999999996
,,,,,0.030204
,,,,,0.024454
,,,,,0.012609
,,,,,0.018257
,,,,,0.026693
,,,,,0.036367000000000003
,,,,,0.053722000000000006
,,,,,0.06765
,,,,,0.08258
,,,,,0.09501799999999999
,,,,,0.10382999999999999
,,,,,0.10945999999999999
,,,,,0.11020999999999999
,,,,,0.10714000000000001
,,,,,0.10066
,,,,,0.088864
,,,,,0.075277
,,,,,0.061271000000000006
,,,,,0.045974
,,,,,0.033098
,,,,,0.023448
,,,,,0.01904
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
,,,,,0.0
