2.0,2019-08-16 11:49:32.152,-0.140655517578125,0.0064697265625,-0.9974517822265624,0.14207
2.0,2019-08-16 11:49:32.252,-0.13897705078125,0.01214599609375,-0.99139404296875,0.088353
2.0,2019-08-16 11:49:32.351,-0.1363677978515625,0.0115509033203125,-0.9947357177734376,0.13379000000000002
2.0,2019-08-16 11:49:32.451,-0.1347198486328125,0.00543212890625,-0.9895782470703124,0.10176
2.0,2019-08-16 11:49:32.551,-0.145843505859375,0.0040435791015625,-0.9845428466796876,0.11355
2.0,2019-08-16 11:49:32.651,-0.1428680419921875,-0.008758544921875,-0.987823486328125,0.10712999999999999
2.0,2019-08-16 11:49:32.751,-0.1396484375,0.0026092529296875,-0.994140625,0.08246
2.0,2019-08-16 11:49:32.851,-0.13775634765625,-0.0025634765625,-0.98345947265625,0.099866
2.0,2019-08-16 11:49:32.950,-0.1461639404296875,-0.000335693359375,-0.983245849609375,0.050374
2.0,2019-08-16 11:49:33.050,-0.1337127685546875,0.0072784423828125,-0.990203857421875,0.083714
2.0,2019-08-16 11:49:33.150,-0.1619873046875,0.0078125,-0.991241455078125,0.022180000000000002
2.0,2019-08-16 11:49:33.250,-0.1590728759765625,0.0136566162109375,-0.994659423828125,0.063015
2.0,2019-08-16 11:49:33.349,-0.1487274169921875,0.0014801025390625,-0.9803924560546876,0.022716999999999998
2.0,2019-08-16 11:49:33.449,-0.16131591796875,-0.003631591796875,-0.988616943359375,0.046894
2.0,2019-08-16 11:49:33.549,-0.1703948974609375,0.0117340087890625,-0.99261474609375,0.031242000000000002
2.0,2019-08-16 11:49:33.649,-0.1557464599609375,-0.0069427490234375,-0.9737701416015624,0.047263
2.0,2019-08-16 11:49:33.749,-0.1569366455078125,0.0129241943359375,-0.996002197265625,0.027563
2.0,2019-08-16 11:49:33.849,-0.167633056640625,0.010711669921875,-0.9922943115234376,0.059208000000000004
2.0,2019-08-16 11:49:33.948,-0.16790771484375,0.0068511962890625,-0.9776458740234376,0.031972
2.0,2019-08-16 11:49:34.048,-0.1644134521484375,0.0103607177734375,-0.9994964599609376,0.07534400000000001
2.0,2019-08-16 11:49:34.148,-0.178070068359375,0.0125274658203125,-0.9852752685546876,0.06079
2.0,2019-08-16 11:49:34.248,-0.1695556640625,0.01318359375,-0.964141845703125,0.090336
2.0,2019-08-16 11:49:34.349,-0.17333984375,0.0069580078125,-0.9813079833984376,0.092655
2.0,2019-08-16 11:49:34.448,-0.15692138671875,0.0206756591796875,-0.9914703369140624,0.09431
2.0,2019-08-16 11:49:34.548,-0.157867431640625,0.01922607421875,-0.9949493408203124,0.11284000000000001
2.0,2019-08-16 11:49:34.650,-0.148651123046875,0.0058746337890625,-0.9893341064453124,0.08139400000000001
2.0,2019-08-16 11:49:34.748,-0.1425323486328125,-0.0059051513671875,-0.995330810546875,0.11619000000000002
2.0,2019-08-16 11:49:34.847,-0.157928466796875,0.006622314453125,-0.9906768798828124,0.054888
2.0,2019-08-16 11:49:34.947,-0.168701171875,0.0020599365234375,-0.986053466796875,0.10361
2.0,2019-08-16 11:49:35.047,-0.165985107421875,0.00732421875,-0.9862518310546876,0.020253
2.0,2019-08-16 11:49:35.147,-0.1730804443359375,-0.0011749267578125,-0.9771270751953124,0.08051
2.0,2019-08-16 11:49:35.246,-0.169097900390625,0.007476806640625,-0.9828033447265624,0.010891
2.0,2019-08-16 11:49:35.346,-0.172698974609375,0.0149688720703125,-0.9908294677734376,0.057717
2.0,2019-08-16 11:49:35.446,-0.17523193359375,0.0024871826171875,-0.9868316650390624,0.029151
2.0,2019-08-16 11:49:35.546,-0.17095947265625,-0.00115966796875,-0.9881591796875,0.045032
