0.051506,0.055973,0.027438,0.057561,0.0457,0.048014,0.050706,0.039776,0.040588,0.040707,0.039346,0.037998,0.044486,0.041119,0.047262,0.048528,0.026657,0.03878,0.058096,0.01911,0.072299,0.098851,0.044187,0.12974,0.10446,0.082615,0.13546,0.073612,0.083047,0.095095,0.027343,0.056375,0.049454,0.015545,0.040931,0.025009,0.017851,0.026433,0.021606,0.023837,0.034156,0.022377,0.031682,0.029607,0.02288,0.025463,0.023647,0.023176,0.019872,0.027854,0.026602,0.020224,0.033103,0.027048,0.023915,0.036617,0.023883,0.028439,0.034221,0.021323,0.028445,0.041589,0.037416,0.020438,0.07736,0.054476,0.067817,0.12297,0.069945,0.12025,0.13051,0.066392,0.13183,0.08782,0.053748,0.094172,0.032669,0.042422,0.055876,0.03023,0.041383,0.047719,0.035301,0.045824,0.042342,0.040718,0.048215,0.044432,0.045195,0.030073,0.060931,0.050446,0.036732,0.10387,0.066452,0.083447,0.14883,0.088199,0.12785,0.16541,0.080636,0.13776,0.1385,0.04205,0.10831,0.082469,0.01713,0.071511,0.041705,0.030327,0.048493,0.046891,0.049662,0.047516,0.046835,0.048272,0.046417,0.048809,0.045596,0.046271,0.0491,0.045555,0.050582,0.053193,0.049356,0.051454,0.05206,0.047597,0.047568,0.049474,0.041837,0.045841,0.049888,0.040635,0.037477,0.057031,0.035797,0.049533,0.10078,0.054629,0.11269,0.15477,0.085543,0.17919,0.15856,0.112,0.18601,0.11704,0.11956,0.1529,0.11761,0.14645,0.21079,0.19075,0.24609,0.28443,0.25412,0.29704,0.28699,0.23739,0.25464,0.18366,0.14949,0.13531,0.054064,0.065768,0.034623,0.01016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08076,0.067188,0.027705,0.075372,0.081323,0.03978,0.072137,0.05514,0.042367,0.052569,0.04447,0.045569,0.045446,0.056528,0.047604,0.056392,0.047122,0.033889,0.079745,0.036152,0.11706,0.11055,0.11662,0.19034,0.11991,0.17758,0.17768,0.11364,0.16171,0.096607,0.090418,0.09425,0.0153,0.057781,0.040205,0.015447,0.024493,0.018324,0.024549,0.026533,0.033721,0.026161,0.032093,0.032461,0.018113,0.03083,0.015498,0.025988,0.02518,0.020681,0.031928,0.023787,0.029492,0.03049,0.028916,0.029573,0.033119,0.027791,0.031681,0.029397,0.026459,0.049605,0.043905,0.036209,0.1025,0.054282,0.13415,0.14948,0.12216,0.20396,0.14896,0.16681,0.19317,0.095831,0.15129,0.10405,0.050335,0.090924,0.036248,0.040779,0.062358,0.039036,0.035361,0.052311,0.030714,0.043307,0.049871,0.038037,0.047097,0.058492,0.0054145,0.093451,0.092339,0.10007,0.19959,0.16152,0.24128,0.27832,0.22812,0.31795,0.25739,0.24263,0.27078,0.14424,0.19048,0.13041,0.053781,0.096982,0.030612,0.046353,0.04323,0.066089,0.054054,0.048521,0.07025,0.037472,0.065312,0.059368,0.041154,0.071682,0.04085,0.058694,0.064084,0.047133,0.066224,0.055225,0.055172,0.0608,0.048149,0.055476,0.048176,0.040785,0.061888,0.033123,0.056008,0.026282,0.073918,0.094734,0.084393,0.18928,0.16338,0.22975,0.29489,0.21763,0.3209,0.3059,0.219,0.30227,0.25208,0.2001,0.28095,0.23774,0.27493,0.35984,0.3323,0.41265,0.41329,0.39548,0.44404,0.35158,0.35237,0.31233,0.18883,0.2027,0.12186,0.052127,0.073174,0.010189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46626,0.44255,0.44106,0.4506,0.47223,0.47553,0.46526,0.45044,0.43848,0.42775,0.41235,0.38771,0.35709,0.32906,0.30852,0.30662,0.34204,0.4063,0.50039,0.61994,0.75524,0.8951,1.0275,1.1375,1.2116,1.2417,1.2339,1.1962,1.1394,1.0737,1.0064,0.94149,0.87519,0.80185,0.71621,0.61845,0.52391,0.43331,0.3521,0.28269,0.2272,0.18371,0.15227,0.1289,0.10757,0.088472,0.069471,0.052637,0.039559,0.033446,0.037101,0.045097,0.050581,0.050567,0.045709,0.036349,0.024555,0.015898,0.011902,0.0094989,0.0082013,0.050649,0.10962,0.17992,0.24636,0.29663,0.33658,0.38081,0.42545,0.45536,0.46542,0.4523,0.4153,0.3591,0.30075,0.25027,0.20865,0.17869,0.16419,0.16458,0.16489,0.17836,0.18856,0.20498,0.21768,0.21855,0.21297,0.20962,0.20363,0.21319,0.23451,0.24765,0.28429,0.3384,0.41459,0.50593,0.59107,0.6549,0.68846,0.69006,0.66721,0.63497,0.58596,0.50206,0.3895,0.27121,0.16486,0.080838,0.032323,0.044956,0.073319,0.099597,0.12249,0.13029,0.12434,0.10999,0.099817,0.10525,0.11977,0.12746,0.12129,0.10246,0.075175,0.044183,0.034496,0.048401,0.059253,0.059124,0.047642,0.039974,0.051999,0.066312,0.080215,0.092673,0.11376,0.15001,0.1827,0.23573,0.30491,0.38773,0.47637,0.55503,0.60448,0.60842,0.54966,0.43031,0.28106,0.15067,0.12892,0.2469,0.35417,0.44586,0.53526,0.64294,0.75649,0.87568,0.97942,1.0408,1.0546,1.0196,0.93887,0.82196,0.67694,0.51306,0.34993,0.20982,0.10027,0.010192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66012,0.605,0.53995,0.46879,0.39281,0.30047,0.19428,0.084356,0.030227,0.11432,0.18487,0.23386,0.26437,0.27822,0.27675,0.25584,0.20117,0.13098,0.045621,0.063557,0.17812,0.3004,0.41703,0.51186,0.56846,0.58166,0.56014,0.51187,0.44757,0.38369,0.33178,0.29931,0.28802,0.29176,0.29771,0.30372,0.31905,0.31589,0.2895,0.24192,0.18349,0.13666,0.12454,0.14091,0.16887,0.20381,0.24218,0.27895,0.31111,0.33565,0.3499,0.35687,0.35845,0.35524,0.34933,0.34186,0.33488,0.32862,0.32585,0.32626,0.32663,0.32752,0.32633,0.31866,0.3078,0.31406,0.36141,0.45385,0.57899,0.7161,0.84842,0.96253,1.0461,1.087,1.0769,1.0129,0.90293,0.76361,0.62046,0.50293,0.44506,0.46595,0.48962,0.48212,0.43206,0.35276,0.28784,0.30648,0.40216,0.48838,0.53724,0.56781,0.56553,0.55921,0.57291,0.60893,0.64815,0.67155,0.67218,0.65328,0.62239,0.5862,0.54724,0.50851,0.46542,0.41732,0.36921,0.33393,0.32676,0.33773,0.3936,0.49854,0.61697,0.73382,0.83824,0.92118,0.97622,0.99816,0.98715,0.94338,0.86945,0.77338,0.66139,0.54264,0.43005,0.33089,0.25667,0.2182,0.22663,0.26819,0.32413,0.37306,0.40213,0.40718,0.36892,0.29135,0.23042,0.2362,0.32774,0.44455,0.54239,0.60324,0.60872,0.55469,0.45318,0.32518,0.19525,0.12133,0.18246,0.26024,0.32507,0.38939,0.49736,0.67379,0.91319,1.1829,1.4056,1.5589,1.6145,1.5583,1.4046,1.1852,0.93041,0.66917,0.43043,0.24002,0.10454,0.010169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044493,0.025685,0.043651,0.023975,0.014051,0.013645,0.023858,0.020829,0.013136,0.027714,0.029418,0.018941,0.032312,0.038178,0.026726,0.037048,0.050363,0.0051206,0.080103,0.093553,0.053864,0.15594,0.1418,0.1198,0.19636,0.15492,0.12955,0.17478,0.11248,0.082818,0.11126,0.038727,0.063882,0.069876,0.013214,0.074073,0.038082,0.025861,0.051882,0.033136,0.014058,0.037265,0.041346,0.031074,0.033853,0.039075,0.028077,0.028292,0.027354,0.0245,0.026929,0.018834,0.032101,0.031556,0.015231,0.036576,0.034984,0.014526,0.033167,0.033066,0.014423,0.048958,0.05956,0.016531,0.10125,0.12177,0.06925,0.16446,0.17597,0.10923,0.18826,0.16714,0.09049,0.15563,0.11135,0.035588,0.097044,0.053339,0.04179,0.064545,0.0436,0.058868,0.05561,0.062766,0.061818,0.04667,0.064245,0.061335,0.040681,0.062896,0.031184,0.092943,0.14382,0.086436,0.21469,0.28485,0.23769,0.3399,0.38927,0.30782,0.3607,0.36491,0.24906,0.26566,0.23416,0.10908,0.126,0.10745,0.011073,0.047381,0.037421,0.028309,0.036761,0.030808,0.035748,0.040257,0.022336,0.042518,0.04405,0.014252,0.049738,0.048585,0.015045,0.05019,0.051826,0.022591,0.036097,0.047224,0.034581,0.032633,0.056167,0.051741,0.0314,0.05694,0.067963,0.021658,0.083211,0.14592,0.11229,0.19008,0.28252,0.24981,0.32549,0.38471,0.34225,0.35372,0.36601,0.28793,0.22652,0.24887,0.13363,0.25283,0.31034,0.35376,0.50331,0.53196,0.54159,0.62205,0.56449,0.50127,0.50933,0.37881,0.29325,0.26795,0.13079,0.09758,0.084245,0.010119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012671,0.038626,0.030233,0.030574,0.028856,0.028092,0.030886,0.02472,0.033311,0.025912,0.031734,0.034741,0.029288,0.042596,0.033399,0.041617,0.027001,0.044746,0.049312,0.038864,0.093616,0.02819,0.11926,0.087436,0.095988,0.129,0.061465,0.12313,0.058436,0.082673,0.066802,0.028338,0.061183,0.019667,0.042575,0.034794,0.021895,0.031085,0.021324,0.028778,0.024451,0.031433,0.030656,0.031692,0.032696,0.02817,0.02966,0.027002,0.025093,0.025978,0.022847,0.028093,0.025583,0.026981,0.029885,0.023057,0.035332,0.020921,0.032431,0.025944,0.023656,0.048568,0.019434,0.050465,0.06607,0.033425,0.11102,0.049171,0.12177,0.10737,0.091188,0.14042,0.054462,0.12555,0.067916,0.072689,0.079889,0.017574,0.065909,0.036252,0.048509,0.053806,0.049011,0.051891,0.052874,0.054138,0.050174,0.053888,0.045794,0.041465,0.059365,0.042678,0.064427,0.073931,0.026221,0.10076,0.039962,0.085644,0.097013,0.029622,0.11214,0.045546,0.075728,0.087635,0.015308,0.083029,0.033424,0.053484,0.042634,0.026238,0.038893,0.039552,0.044586,0.030735,0.050538,0.029852,0.047968,0.036076,0.03859,0.045609,0.032153,0.046005,0.0375,0.045933,0.043618,0.041138,0.04242,0.03852,0.042823,0.040839,0.047495,0.043007,0.048199,0.046064,0.038952,0.056838,0.020268,0.074159,0.041702,0.060515,0.08782,0.010642,0.093725,0.059691,0.053185,0.082012,0.022062,0.067531,0.022334,0.038772,0.028662,0.11358,0.1034,0.20531,0.22147,0.2583,0.31036,0.27677,0.32081,0.26253,0.25655,0.22662,0.14696,0.15192,0.073462,0.05944,0.048034,0.010045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
