0.06601,0.1372,0.04357,0.11798,0.020471,0.088647,0.021386,0.062651,0.032207,0.052494,0.047032,0.052138,0.050174,0.048455,0.05279,0.046399,0.053658,0.047204,0.053015,0.047406,0.05048,0.047781,0.049757,0.046417,0.049644,0.04508,0.052758,0.045718,0.036865,0.057769,0.020154,0.082456,0.028476,0.10789,0.06725,0.12479,0.10138,0.1232,0.11881,0.10139,0.11619,0.066331,0.098436,0.030888,0.073478,0.023205,0.058374,0.034493,0.043951,0.040695,0.041711,0.041004,0.032307,0.042279,0.026987,0.046186,0.025625,0.048536,0.027771,0.046698,0.031065,0.041016,0.03316,0.034817,0.033963,0.03335,0.036337,0.035204,0.042297,0.038401,0.04211,0.033527,0.038908,0.0266,0.036918,0.02127,0.037498,0.020324,0.041384,0.023709,0.041736,0.027313,0.038576,0.030616,0.033916,0.034274,0.030816,0.037473,0.028847,0.040659,0.026634,0.042513,0.027323,0.040578,0.026274,0.034729,0.02622,0.031477,0.029789,0.030699,0.033202,0.028273,0.034249,0.025794,0.034258,0.02515,0.034296,0.025729,0.043956,0.027761,0.050174,0.037094,0.05774,0.059985,0.064849,0.084177,0.063656,0.10122,0.055013,0.098328,0.038506,0.080759,0.018947,0.056609,0.010586,0.036373,0.015243,0.029393,0.023811,0.031586,0.027171,0.034724,0.033982,0.037073,0.044374,0.031627,0.049901,0.031156,0.049867,0.031064,0.044425,0.031017,0.03705,0.030182,0.031471,0.028035,0.027076,0.025774,0.027849,0.028503,0.035334,0.016709,0.053728,0.0032048,0.084387,0.035758,0.10686,0.076147,0.11633,0.10368,0.11085,0.1143,0.087009,0.1054,0.052641,0.081939,0.023471,0.056522,0.021275,0.047455,0.029701,0.053122,0.020535,0.073172,0.0088759,0.092757,0.043356,0.10607,0.076711,0.10232,0.094746,0.083651,0.095731,0.049721,0.08202,0.011397,0.060227,0.025242,0.042929,0.046364,0.029558,0.060146,0.034771,0.053912,0.047411,0.038251,0.064237,0.023466,0.075454,0.026401,0.077387,0.041634,0.06884,0.054414,0.055202,0.06014,0.043487,0.058971,0.040461,0.040063,0.059952,0.0449,0.092797,0.049258,0.12011,0.063282,0.14444,0.07501,0.15889,0.072475,0.15759,0.055113,0.14122,0.028379,0.11415,0.010635,0.085847,0.030025,0.058603,0.038457,0.047396,0.040221,0.051215,0.034115,0.062487,0.048778,0.076443,0.079287,0.082804,0.10687,0.077176,0.12025,0.057526,0.1151,0.029688,0.094568,0.0019594,0.068909,0.02384,0.052651,0.031224,0.039862,0.015448,0.062455,0.050243,0.11375,0.10932,0.17142,0.17319,0.21381,0.2157,0.22469,0.22202,0.19781,0.19087,0.141,0.13583,0.074169,0.075944,0.021714,0.038798,0.0020604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15092,0.18098,0.18767,0.12076,0.093411,0.11428,0.073957,0.011396,0.046712,0.046206,0.029699,0.030815,0.03779,0.031938,0.028757,0.0334,0.029741,0.029462,0.031763,0.02552,0.027416,0.03021,0.023139,0.027608,0.031232,0.022622,0.032078,0.041869,0.041352,0.0045798,0.05905,0.10338,0.088537,0.093825,0.16989,0.17862,0.13577,0.18013,0.20751,0.14448,0.11808,0.15038,0.11123,0.037036,0.056627,0.052832,0.018205,0.028006,0.020925,0.025346,0.035964,0.026807,0.014453,0.037127,0.039598,0.012736,0.024169,0.042397,0.028637,0.0080182,0.033617,0.03599,0.018437,0.021964,0.034337,0.030418,0.025726,0.035203,0.034657,0.024515,0.029534,0.031417,0.019423,0.021924,0.028765,0.02145,0.017855,0.025242,0.019004,0.015064,0.02593,0.021731,0.011347,0.026156,0.027809,0.010452,0.019553,0.032059,0.022186,0.009189,0.028849,0.030635,0.010978,0.016633,0.028712,0.017168,0.0088443,0.029699,0.029457,0.0086851,0.023423,0.031454,0.016442,0.014099,0.024841,0.017362,0.012923,0.020379,0.010749,0.035836,0.04111,0.030298,0.071669,0.10169,0.095821,0.10224,0.14398,0.13646,0.10883,0.12801,0.1217,0.085947,0.068461,0.067586,0.049633,0.018418,0.018699,0.026101,0.021125,0.013086,0.018947,0.021521,0.012949,0.01815,0.029855,0.029531,0.018464,0.024586,0.044799,0.041491,0.011947,0.040171,0.05505,0.028168,0.020375,0.05051,0.039109,0.0055177,0.039748,0.042848,0.028214,0.030641,0.0083896,0.051888,0.1003,0.097057,0.082547,0.14944,0.18058,0.14326,0.1497,0.18774,0.15336,0.098296,0.11804,0.10907,0.047405,0.033939,0.056439,0.051676,0.023479,0.037351,0.081728,0.074984,0.059097,0.11733,0.13976,0.10929,0.13191,0.17326,0.14186,0.11398,0.15397,0.13624,0.082828,0.11155,0.11135,0.051307,0.063896,0.089205,0.053779,0.012878,0.062225,0.067842,0.036236,0.02151,0.069791,0.076559,0.041898,0.063432,0.090675,0.064596,0.044164,0.074921,0.064212,0.017569,0.030066,0.039165,0.036846,0.036972,0.02238,0.085375,0.13152,0.12145,0.16163,0.24024,0.24844,0.23106,0.28349,0.30747,0.25272,0.22442,0.24878,0.20883,0.12602,0.11331,0.11828,0.066719,0.01669,0.046685,0.03966,0.037367,0.015596,0.029483,0.076555,0.082711,0.066156,0.12178,0.1591,0.1315,0.13006,0.17672,0.15505,0.093782,0.12084,0.11799,0.050346,0.035024,0.058237,0.029556,0.040831,0.045103,0.056885,0.044237,0.088971,0.16787,0.202,0.22069,0.29886,0.35551,0.35012,0.352,0.3801,0.35326,0.28109,0.25261,0.22661,0.14495,0.080359,0.077108,0.051937,0.0020384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5644,0.47814,0.38595,0.30362,0.24123,0.19453,0.15137,0.10583,0.058367,0.01433,0.034261,0.065352,0.093948,0.11502,0.1259,0.12627,0.11587,0.095699,0.072107,0.053453,0.049792,0.059257,0.070759,0.078233,0.078837,0.07596,0.078968,0.092433,0.1333,0.18001,0.22751,0.26992,0.30448,0.3362,0.37357,0.42114,0.47186,0.51211,0.52994,0.516,0.47184,0.4044,0.32647,0.25158,0.19251,0.15834,0.14881,0.1603,0.20587,0.26871,0.34857,0.44533,0.55386,0.66438,0.76847,0.85787,0.92904,0.98233,1.0203,1.0457,1.0587,1.055,1.027,0.96879,0.88013,0.76588,0.63936,0.51381,0.40091,0.30999,0.24675,0.21288,0.2031,0.20785,0.22022,0.23453,0.24869,0.26286,0.27834,0.29985,0.33665,0.39527,0.47253,0.55651,0.63242,0.68492,0.70678,0.69385,0.64907,0.58196,0.50593,0.43295,0.36982,0.31568,0.26482,0.21496,0.16669,0.11995,0.07745,0.051129,0.054406,0.069538,0.079933,0.082483,0.076441,0.063926,0.050335,0.047156,0.067895,0.098182,0.13925,0.19495,0.26317,0.33892,0.4134,0.47177,0.49444,0.47849,0.4411,0.39075,0.33235,0.27277,0.2196,0.17668,0.1416,0.11171,0.088977,0.081198,0.09242,0.11211,0.13718,0.16812,0.20814,0.26002,0.32738,0.41224,0.51147,0.62446,0.75115,0.87906,0.98981,1.0678,1.1023,1.0908,1.0369,0.94686,0.82778,0.68833,0.53478,0.37244,0.2137,0.13395,0.21561,0.34648,0.4635,0.55082,0.6024,0.61711,0.59892,0.55607,0.50022,0.44229,0.39131,0.35167,0.32265,0.30134,0.27992,0.25054,0.21044,0.1654,0.13538,0.18104,0.27412,0.37832,0.48111,0.57344,0.64752,0.69507,0.70876,0.68509,0.62957,0.5507,0.46168,0.37652,0.30755,0.26298,0.24257,0.23821,0.24001,0.23828,0.22649,0.20388,0.16422,0.12122,0.087397,0.10011,0.15534,0.21866,0.27062,0.2971,0.29369,0.25637,0.18924,0.10119,0.020551,0.095683,0.17423,0.22909,0.26158,0.28196,0.29695,0.32788,0.38009,0.44468,0.52457,0.61699,0.71032,0.78387,0.81762,0.79902,0.72667,0.61102,0.47291,0.34592,0.25588,0.21658,0.20272,0.17848,0.13346,0.0764,0.032906,0.05709,0.10015,0.14145,0.17658,0.20697,0.24423,0.29619,0.36026,0.43124,0.49742,0.539,0.54247,0.50683,0.43553,0.3385,0.23708,0.14726,0.080302,0.0651,0.089991,0.096771,0.12545,0.15826,0.21891,0.31612,0.44431,0.59089,0.74525,0.89066,1.0036,1.0648,1.062,0.99599,0.87661,0.72182,0.55309,0.38925,0.24689,0.13756,0.059703,0.0020163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4684,1.6259,1.6977,1.6881,1.6177,1.5107,1.3942,1.2901,1.21,1.1581,1.1388,1.1557,1.2089,1.287,1.3741,1.4545,1.5177,1.5608,1.5855,1.5984,1.6073,1.6164,1.6277,1.6395,1.6478,1.6489,1.638,1.6121,1.5692,1.5185,1.4697,1.4301,1.3967,1.3531,1.2762,1.1469,0.95716,0.71799,0.46688,0.33124,0.46511,0.70554,0.93187,1.1123,1.2424,1.3319,1.392,1.4311,1.4539,1.4572,1.4412,1.4094,1.3719,1.3408,1.3246,1.3253,1.3333,1.3348,1.3163,1.272,1.2029,1.1183,1.0305,0.95109,0.88316,0.82158,0.75501,0.67743,0.58589,0.48787,0.40401,0.36842,0.40583,0.49862,0.61271,0.72411,0.81838,0.89051,0.93964,0.97203,0.99896,1.0304,1.0712,1.1158,1.1525,1.1666,1.1474,1.0933,1.0091,0.90795,0.81245,0.74451,0.71664,0.72632,0.76091,0.80995,0.87288,0.95706,1.0673,1.1992,1.3369,1.4576,1.538,1.5585,1.5087,1.387,1.2041,0.97892,0.74499,0.5274,0.34582,0.22088,0.2237,0.39644,0.66915,1.002,1.3586,1.6928,1.958,2.1151,2.1339,2.0003,1.7216,1.3299,0.89367,0.57795,0.67231,1.0023,1.3032,1.4946,1.5529,1.484,1.3137,1.0826,0.83505,0.6064,0.41495,0.25944,0.14237,0.1827,0.37004,0.59858,0.83403,1.0532,1.2378,1.3747,1.4569,1.4874,1.4733,1.4295,1.3725,1.3319,1.3226,1.3579,1.434,1.5275,1.6024,1.6248,1.5728,1.4391,1.231,0.96991,0.69167,0.45266,0.35727,0.44275,0.5735,0.67418,0.72794,0.74067,0.72165,0.68217,0.62056,0.5382,0.44938,0.40704,0.48673,0.67869,0.91754,1.1528,1.3442,1.4642,1.4952,1.4339,1.2891,1.0877,0.87413,0.72154,0.70462,0.81297,0.97066,1.1119,1.2072,1.2511,1.248,1.2195,1.2074,1.2584,1.3922,1.5832,1.7794,1.9344,2.0166,2.0141,1.9317,1.7956,1.6467,1.5302,1.4813,1.5116,1.6043,1.7237,1.8291,1.88,1.8385,1.6808,1.4054,1.0443,0.69743,0.62753,0.92552,1.3089,1.6349,1.8538,1.9545,1.9561,1.895,1.8121,1.7354,1.6696,1.6043,1.5357,1.4712,1.442,1.4809,1.586,1.7131,1.8031,1.8102,1.7122,1.5149,1.2526,1.0014,0.86137,0.87646,0.96514,1.0208,0.98497,0.84373,0.61928,0.35919,0.18328,0.3783,0.67002,0.95788,1.2382,1.5023,1.7326,1.9079,2.0067,2.0148,1.9276,1.7556,1.5174,1.2401,0.95364,0.68336,0.45106,0.27156,0.14471,0.060477,0.001994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14817,0.13974,0.16808,0.14488,0.075296,0.057351,0.074185,0.057803,0.023796,0.026808,0.032211,0.030715,0.031811,0.034107,0.030999,0.026881,0.031167,0.032048,0.023968,0.024882,0.032157,0.028162,0.01724,0.025482,0.034071,0.030408,0.022948,0.029387,0.02157,0.047576,0.075351,0.066156,0.059078,0.12857,0.17341,0.15516,0.12946,0.17682,0.19998,0.15117,0.096046,0.11972,0.11862,0.066844,0.0087659,0.034008,0.037387,0.029596,0.02839,0.018106,0.023081,0.029168,0.028409,0.022397,0.010894,0.026413,0.039927,0.03159,0.0026905,0.032232,0.048361,0.036556,0.0070141,0.028367,0.040461,0.034424,0.027332,0.030124,0.030977,0.032887,0.032124,0.023329,0.019366,0.024746,0.026826,0.024219,0.022235,0.015815,0.015283,0.026659,0.030332,0.01689,0.0093189,0.02904,0.033508,0.01983,0.0052068,0.027313,0.033488,0.01969,0.0077241,0.025604,0.025435,0.011427,0.0098996,0.018384,0.014406,0.015706,0.024894,0.0172,0.010477,0.02855,0.031484,0.017653,0.0049582,0.021848,0.028052,0.021611,0.024945,0.028956,0.018658,0.046103,0.088077,0.10282,0.099511,0.12726,0.1644,0.16469,0.14186,0.13964,0.15109,0.14171,0.11844,0.11187,0.12901,0.14135,0.13224,0.12095,0.13808,0.13767,0.1011,0.062985,0.052217,0.054854,0.046736,0.019531,0.028275,0.045047,0.031987,0.0095128,0.042246,0.058422,0.04563,0.011167,0.029928,0.046926,0.038696,0.017953,0.026286,0.040703,0.036061,0.0058573,0.045062,0.083451,0.073317,0.073732,0.14457,0.1731,0.14669,0.15294,0.19899,0.19635,0.1399,0.12581,0.14435,0.11605,0.052612,0.03843,0.059738,0.047676,0.017475,0.038804,0.044396,0.013633,0.051312,0.09861,0.10491,0.086432,0.12549,0.1672,0.1499,0.11193,0.1279,0.14734,0.11548,0.059575,0.053727,0.076326,0.069061,0.035213,0.012159,0.050088,0.068041,0.048637,0.023206,0.084041,0.11855,0.10888,0.10893,0.15412,0.18007,0.15938,0.13721,0.15573,0.15507,0.10952,0.06933,0.078641,0.060729,0.014586,0.051873,0.098974,0.10609,0.12941,0.21474,0.28236,0.29114,0.29424,0.34886,0.3799,0.33549,0.28465,0.28983,0.27416,0.19583,0.13366,0.14337,0.14113,0.10358,0.07907,0.11785,0.12544,0.084533,0.070593,0.085698,0.055636,0.023228,0.07304,0.075656,0.096112,0.16763,0.19174,0.15571,0.1526,0.19163,0.17698,0.10671,0.099113,0.12476,0.09635,0.03369,0.0252,0.03872,0.10319,0.15943,0.1909,0.26173,0.36773,0.4267,0.43292,0.45724,0.49408,0.47251,0.40208,0.35766,0.33101,0.25429,0.15422,0.10724,0.092851,0.054123,0.0019717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1219,0.068198,0.10936,0.051689,0.074179,0.044149,0.034789,0.035767,0.024565,0.025631,0.03885,0.026572,0.037307,0.035146,0.030604,0.041057,0.025949,0.042697,0.025645,0.040854,0.029943,0.037994,0.03105,0.03902,0.031987,0.035946,0.030121,0.032893,0.031023,0.030317,0.050808,0.028809,0.083766,0.045136,0.10843,0.076513,0.10952,0.10206,0.08795,0.10675,0.05366,0.088086,0.030751,0.051685,0.035684,0.022577,0.039002,0.024809,0.029445,0.032398,0.020111,0.0309,0.01925,0.023799,0.02861,0.019888,0.033146,0.024366,0.027364,0.029491,0.01929,0.028588,0.016268,0.023757,0.018191,0.017678,0.02087,0.017184,0.024584,0.019664,0.024283,0.020263,0.019733,0.020579,0.012141,0.021915,0.012291,0.022797,0.019886,0.020865,0.024402,0.017027,0.025479,0.016555,0.024525,0.018236,0.023994,0.020439,0.023389,0.021129,0.02488,0.022517,0.026483,0.022996,0.028737,0.020973,0.026026,0.020133,0.018908,0.022336,0.015951,0.02405,0.0189,0.019931,0.023395,0.014396,0.026351,0.017215,0.031826,0.035202,0.020925,0.061725,0.01723,0.076588,0.061,0.069356,0.079524,0.063048,0.086232,0.037679,0.072076,0.027084,0.039237,0.023158,0.016714,0.014026,0.023504,0.01008,0.033855,0.022707,0.030222,0.026262,0.023779,0.0245,0.018314,0.026326,0.020036,0.032207,0.01872,0.024209,0.019565,0.018862,0.022198,0.014512,0.022538,0.013696,0.020323,0.017063,0.018191,0.019296,0.021087,0.0059795,0.03174,0.032293,0.041809,0.073192,0.052309,0.10522,0.073508,0.11317,0.093544,0.095015,0.098251,0.061339,0.079793,0.029036,0.048245,0.017357,0.022497,0.020396,0.018313,0.025907,0.024044,0.031899,0.049242,0.034031,0.077533,0.042147,0.09454,0.058357,0.094095,0.070091,0.075941,0.069152,0.046464,0.058634,0.021969,0.044755,0.013192,0.042098,0.001841,0.041337,0.025033,0.024551,0.038888,0.03355,0.038843,0.071674,0.029672,0.098992,0.035638,0.099597,0.061648,0.074104,0.077381,0.033812,0.071556,0.011852,0.054648,0.014056,0.056757,0.020442,0.06693,0.050945,0.064213,0.074723,0.054915,0.090076,0.041854,0.099244,0.031683,0.098432,0.031307,0.088778,0.043755,0.06363,0.04829,0.033994,0.04002,0.025714,0.03341,0.04139,0.018902,0.056435,0.0071302,0.081688,0.048589,0.097138,0.098617,0.088285,0.12357,0.077736,0.1233,0.066449,0.093601,0.057657,0.053538,0.054156,0.0088634,0.040301,0.014601,0.023664,0.053106,0.034478,0.097499,0.092031,0.1561,0.17568,0.20536,0.24039,0.23617,0.26688,0.22822,0.2435,0.18867,0.17928,0.13286,0.094965,0.078706,0.027498,0.042011,0.0019492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
