0.036274,0.032779,0.03076,0.03177,0.030445,0.033155,0.031577,0.036648,0.03334,0.039537,0.033869,0.059508,0.027264,0.076462,0.034516,0.097924,0.072435,0.11596,0.11165,0.11941,0.13821,0.10258,0.14223,0.068428,0.12633,0.027849,0.097437,0.023185,0.070794,0.043622,0.057443,0.061345,0.058192,0.062154,0.058288,0.061824,0.057544,0.064891,0.058957,0.066534,0.058621,0.063072,0.058239,0.059823,0.061533,0.058652,0.0648,0.061993,0.067657,0.065984,0.061307,0.065464,0.049959,0.065616,0.047133,0.06092,0.057562,0.063809,0.06016,0.06506,0.06033,0.090836,0.050548,0.11873,0.03548,0.13218,0.020193,0.12723,0.032354,0.10242,0.059285,0.046517,0.06503,0.0259,0.084447,0.071171,0.11086,0.13046,0.11719,0.15474,0.11553,0.1702,0.084799,0.15733,0.051401,0.11694,0.02476,0.075228,0.030671,0.052017,0.048458,0.034144,0.05056,0.033287,0.047483,0.033808,0.045465,0.031919,0.045294,0.02191,0.047606,0.0048968,0.058094,0.013737,0.05734,0.026251,0.04971,0.033874,0.041076,0.042557,0.028462,0.048764,0.022278,0.048089,0.028725,0.046987,0.033215,0.039209,0.026259,0.037399,0.024967,0.032823,0.028411,0.027796,0.032195,0.025169,0.033167,0.028152,0.03126,0.052589,0.021443,0.075009,0.0093352,0.10084,0.042383,0.11677,0.081871,0.11492,0.098514,0.098552,0.093635,0.07002,0.067366,0.042438,0.045057,0.039825,0.039417,0.061599,0.038907,0.070609,0.067735,0.07816,0.099528,0.067188,0.11957,0.055309,0.10606,0.045185,0.079011,0.063748,0.04338,0.079541,0.034335,0.089598,0.024045,0.092338,0.039472,0.0636,0.044977,0.050945,0.032751,0.064215,0.032338,0.083327,0.071645,0.095607,0.10536,0.10233,0.12841,0.093004,0.131,0.069579,0.11555,0.035762,0.08987,0.0041332,0.068386,0.021459,0.050367,0.043436,0.041893,0.048298,0.022767,0.058094,0.011422,0.076057,0.020285,0.096788,0.043317,0.11292,0.061495,0.11559,0.068806,0.10395,0.064529,0.08225,0.057224,0.055311,0.052024,0.036323,0.050746,0.029342,0.062261,0.015994,0.08685,0.013055,0.12061,0.050387,0.15004,0.082586,0.15966,0.10043,0.14689,0.10115,0.11301,0.087023,0.071859,0.070213,0.04172,0.047328,0.043807,0.046761,0.062363,0.079675,0.07229,0.10539,0.099608,0.14021,0.14226,0.19048,0.19668,0.24673,0.24245,0.28583,0.25712,0.28744,0.22918,0.24848,0.16737,0.17063,0.094256,0.096038,0.032291,0.046458,0.010393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018438,0.031002,0.02655,0.016164,0.023363,0.025837,0.018551,0.014815,0.021677,0.024485,0.01888,0.028047,0.062505,0.055681,0.047174,0.12422,0.14975,0.11844,0.16871,0.22045,0.17727,0.15225,0.20415,0.17389,0.08659,0.10946,0.11272,0.045926,0.026798,0.051652,0.04413,0.050117,0.041386,0.039631,0.04953,0.046337,0.029459,0.037006,0.055407,0.042341,0.0028212,0.045818,0.060811,0.033418,0.020974,0.05493,0.044109,0.0068003,0.044671,0.053331,0.031324,0.030355,0.047154,0.039494,0.020261,0.051932,0.037171,0.048117,0.13548,0.14572,0.15946,0.28787,0.33306,0.31204,0.40044,0.46411,0.3993,0.35697,0.39978,0.35048,0.22644,0.18611,0.15934,0.063194,0.050093,0.09192,0.081994,0.17734,0.22385,0.19874,0.19528,0.25236,0.22602,0.13947,0.15603,0.16065,0.090466,0.037667,0.057186,0.044635,0.010933,0.020602,0.027993,0.023183,0.030233,0.023333,0.024425,0.05846,0.051769,0.048719,0.10261,0.1171,0.11495,0.13769,0.15902,0.13958,0.13535,0.15047,0.11728,0.070644,0.085747,0.076267,0.026001,0.026254,0.037713,0.0093893,0.03001,0.043831,0.028063,0.044246,0.076178,0.069563,0.063039,0.096495,0.10566,0.074817,0.084889,0.10767,0.074474,0.061222,0.11224,0.073453,0.064974,0.12563,0.12808,0.12017,0.13712,0.18783,0.15899,0.12284,0.15717,0.1378,0.077118,0.070644,0.049471,0.0057176,0.039366,0.023641,0.015867,0.043581,0.017171,0.072376,0.13417,0.14442,0.22947,0.31923,0.3338,0.375,0.42101,0.41893,0.39409,0.3843,0.34012,0.25409,0.20106,0.18997,0.12581,0.04939,0.064178,0.029743,0.036076,0.054353,0.031028,0.096658,0.13746,0.12278,0.14166,0.18862,0.17623,0.14079,0.17071,0.16625,0.099385,0.092784,0.10038,0.06145,0.019289,0.052666,0.05863,0.034218,0.037908,0.091839,0.11043,0.098063,0.14337,0.19306,0.18691,0.19305,0.23603,0.23193,0.19224,0.19768,0.19472,0.13774,0.1066,0.10832,0.068293,0.020293,0.032374,0.025956,0.02043,0.0137,0.041079,0.069534,0.047751,0.077746,0.1571,0.15836,0.13691,0.21752,0.23971,0.17581,0.19467,0.22856,0.16336,0.10612,0.13743,0.11136,0.033718,0.029193,0.036152,0.017436,0.087499,0.10934,0.081762,0.11079,0.18725,0.15557,0.16289,0.28095,0.27785,0.29258,0.41783,0.42344,0.37825,0.44263,0.43675,0.32973,0.29834,0.27729,0.18674,0.10043,0.091567,0.06676,0.010459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064533,0.073719,0.087322,0.10222,0.11316,0.1172,0.11378,0.10436,0.090585,0.07386,0.055358,0.029768,0.035205,0.099058,0.19404,0.3082,0.42602,0.52884,0.5997,0.6248,0.60172,0.53914,0.45118,0.35919,0.28161,0.2281,0.19243,0.15964,0.12095,0.076948,0.029247,0.035063,0.07776,0.12106,0.157,0.18298,0.19452,0.19875,0.21268,0.246,0.29234,0.34045,0.38148,0.40389,0.39768,0.35672,0.27863,0.16738,0.030218,0.13184,0.30033,0.46467,0.61925,0.76058,0.88029,0.9773,1.0644,1.1407,1.2051,1.261,1.3087,1.3353,1.3185,1.2389,1.0919,0.88996,0.65511,0.41966,0.23646,0.18122,0.21204,0.24391,0.24057,0.20312,0.14984,0.11846,0.15143,0.24877,0.36866,0.47013,0.552,0.60445,0.60799,0.56241,0.4852,0.39653,0.32142,0.28362,0.29718,0.35547,0.44331,0.56412,0.70568,0.85597,0.99894,1.1158,1.1902,1.2315,1.2413,1.2051,1.1381,1.0665,0.99707,0.93087,0.8696,0.81349,0.76027,0.70443,0.63795,0.55711,0.46256,0.36218,0.26468,0.18369,0.14403,0.15566,0.19657,0.2517,0.31494,0.37546,0.4214,0.4433,0.43947,0.41153,0.36558,0.31459,0.27454,0.24799,0.22621,0.17678,0.10024,0.011415,0.08297,0.18477,0.27588,0.37851,0.46589,0.50693,0.50572,0.47809,0.43114,0.36434,0.27555,0.16167,0.042742,0.20144,0.44451,0.73302,1.0607,1.3822,1.6924,1.9913,2.23,2.3702,2.4004,2.3201,2.1861,2.0113,1.7907,1.5357,1.2661,1.002,0.76403,0.57069,0.44959,0.4045,0.39174,0.37414,0.33261,0.25667,0.17295,0.079592,0.077198,0.19098,0.31051,0.41637,0.4978,0.54873,0.56709,0.55793,0.52805,0.49024,0.45592,0.42098,0.37605,0.32372,0.2651,0.19717,0.11823,0.051027,0.040163,0.10812,0.1791,0.23229,0.26486,0.28146,0.29071,0.30328,0.32511,0.35138,0.37081,0.37207,0.34991,0.30431,0.24005,0.16369,0.08862,0.030794,0.02372,0.04353,0.05933,0.076822,0.088125,0.10923,0.14836,0.21886,0.31772,0.42615,0.5236,0.59487,0.62844,0.62368,0.58398,0.51921,0.4414,0.36208,0.28926,0.22656,0.17484,0.15405,0.15957,0.18423,0.22667,0.26905,0.32377,0.34617,0.34982,0.32606,0.26184,0.17819,0.2087,0.39253,0.61801,0.82936,0.99088,1.0776,1.0781,0.99669,0.85277,0.66231,0.47009,0.30211,0.17193,0.078849,0.010494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5674,1.5533,1.4804,1.3686,1.2415,1.1245,1.036,0.98417,0.96511,0.96637,0.97612,0.97752,0.95733,0.89942,0.7945,0.6565,0.55241,0.60533,0.83164,1.1281,1.4157,1.6463,1.793,1.8508,1.8312,1.7639,1.6933,1.6601,1.6851,1.7596,1.863,1.9713,2.0743,2.1582,2.2082,2.2099,2.1519,2.0308,1.8596,1.6681,1.5098,1.4535,1.5477,1.7802,2.0908,2.414,2.6975,2.9001,2.9952,2.9704,2.8242,2.5708,2.2356,1.8606,1.4994,1.1893,0.95886,0.8173,0.74766,0.74503,0.82273,0.97267,1.1573,1.3372,1.4801,1.5701,1.6042,1.5939,1.5632,1.5322,1.5067,1.4712,1.4093,1.3208,1.246,1.2461,1.3626,1.571,1.7841,1.9173,1.9288,1.813,1.5994,1.3602,1.1931,1.1568,1.1939,1.1955,1.0877,0.84993,0.50609,0.085595,0.35754,0.74967,1.0542,1.238,1.3031,1.2683,1.1622,1.0282,0.91716,0.86249,0.86552,0.91269,0.98352,1.0542,1.1024,1.1156,1.0879,1.0259,0.94082,0.84758,0.76338,0.70404,0.67146,0.65684,0.65055,0.63525,0.60892,0.5957,0.63574,0.75448,0.93113,1.1245,1.2969,1.4199,1.4753,1.4576,1.3689,1.2365,1.0659,0.86292,0.65124,0.57818,0.83461,1.3316,1.9318,2.5533,3.13,3.5972,3.8971,3.9909,3.8579,3.5095,2.9966,2.4082,1.8582,1.4875,1.4004,1.5398,1.7199,1.8304,1.8718,1.8726,1.8639,1.8733,1.897,1.893,1.8215,1.6609,1.4046,1.0642,0.66826,0.34131,0.4869,0.86671,1.2179,1.4831,1.6469,1.6729,1.5646,1.3433,1.0337,0.67882,0.36999,0.40584,0.71052,1.0133,1.2513,1.4071,1.4801,1.4817,1.4286,1.3465,1.2631,1.2034,1.1813,1.1977,1.2472,1.3115,1.3752,1.4265,1.4605,1.4766,1.4856,1.4982,1.5143,1.5195,1.4911,1.4112,1.2717,1.0823,0.87058,0.68943,0.60827,0.64616,0.73839,0.81993,0.86756,0.88206,0.88245,0.88522,0.8893,0.88199,0.8409,0.75491,0.63411,0.53439,0.55502,0.7264,0.97035,1.2235,1.4573,1.6626,1.8488,2.0309,2.2195,2.4119,2.5949,2.7587,2.8865,2.969,3.0104,3.009,2.953,2.8045,2.5673,2.2601,1.9338,1.6761,1.58,1.6528,1.801,1.9212,1.9508,1.8674,1.6794,1.4166,1.1174,0.81321,0.54314,0.33093,0.17952,0.079624,0.010498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066575,0.065123,0.036275,0.027117,0.053976,0.052163,0.023885,0.010136,0.028099,0.028946,0.020617,0.04036,0.046295,0.022966,0.065618,0.13013,0.14551,0.11831,0.15026,0.21214,0.20424,0.14385,0.14916,0.18498,0.14804,0.063882,0.063961,0.088941,0.062332,0.024277,0.039595,0.047985,0.056017,0.048429,0.018257,0.036205,0.080124,0.097987,0.076235,0.06516,0.11599,0.14973,0.13345,0.11306,0.13616,0.15697,0.13506,0.088349,0.07817,0.10822,0.093787,0.036662,0.025729,0.054143,0.049551,0.022948,0.018752,0.051718,0.066175,0.051738,0.011191,0.045111,0.08649,0.086706,0.0402,0.028649,0.075649,0.078004,0.047234,0.033825,0.036586,0.01461,0.049163,0.096043,0.10919,0.099631,0.15943,0.24344,0.26205,0.26513,0.34076,0.43414,0.45045,0.44197,0.51197,0.57583,0.55294,0.51464,0.52115,0.51777,0.4564,0.37925,0.30955,0.27593,0.22591,0.13894,0.064054,0.059102,0.054921,0.04543,0.033125,0.0099538,0.022014,0.033729,0.028071,0.010881,0.018209,0.035606,0.03381,0.018717,0.017058,0.022338,0.027934,0.037167,0.038356,0.02204,0.029302,0.057584,0.068355,0.054129,0.038505,0.052686,0.053265,0.019676,0.022172,0.038961,0.019047,0.029905,0.064521,0.08298,0.071106,0.054519,0.069914,0.15926,0.24931,0.30544,0.38807,0.52294,0.62967,0.67602,0.7457,0.84444,0.8729,0.84735,0.80101,0.75086,0.6945,0.56587,0.44449,0.38318,0.28088,0.16794,0.11272,0.11664,0.11531,0.085227,0.079779,0.12972,0.15816,0.16152,0.16268,0.17362,0.17682,0.13257,0.10312,0.12214,0.080398,0.029511,0.059881,0.090238,0.086345,0.075952,0.13497,0.19539,0.20489,0.20405,0.2401,0.27493,0.25739,0.21055,0.20429,0.20949,0.16391,0.092053,0.070382,0.071109,0.042469,0.021581,0.032429,0.0032145,0.036701,0.05133,0.017887,0.03314,0.06331,0.057178,0.075976,0.134,0.15579,0.14208,0.15616,0.18559,0.17505,0.13191,0.11405,0.11617,0.093825,0.045611,0.016193,0.026504,0.026933,0.028776,0.052816,0.052206,0.023022,0.082502,0.14256,0.14244,0.11033,0.16711,0.22243,0.19411,0.13561,0.16277,0.1854,0.13016,0.059597,0.081812,0.083123,0.032935,0.042473,0.089584,0.082998,0.078962,0.15688,0.16321,0.090267,0.11413,0.13248,0.047164,0.16247,0.27132,0.27507,0.30968,0.42656,0.45839,0.38681,0.34917,0.36084,0.29598,0.18509,0.12235,0.10746,0.068937,0.010471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016684,0.019685,0.019062,0.017844,0.021094,0.019265,0.02588,0.023681,0.026682,0.025771,0.024617,0.040262,0.0315,0.04232,0.065977,0.043083,0.10708,0.058423,0.13232,0.089113,0.12631,0.11452,0.093159,0.11853,0.044819,0.096967,0.023795,0.059303,0.040349,0.032353,0.040735,0.031343,0.034862,0.03692,0.034751,0.039522,0.037002,0.041687,0.043794,0.046962,0.047963,0.047475,0.050269,0.045782,0.052549,0.042493,0.056221,0.042148,0.051655,0.039453,0.041812,0.038807,0.036668,0.040701,0.038117,0.039486,0.041325,0.044027,0.032778,0.041409,0.029286,0.034622,0.033271,0.022919,0.039614,0.012011,0.039767,0.016346,0.036063,0.027729,0.036899,0.039558,0.021149,0.059246,0.016822,0.078842,0.071017,0.10296,0.12178,0.093546,0.15172,0.10135,0.13834,0.09505,0.10025,0.084949,0.042914,0.065999,0.013904,0.046049,0.038551,0.026327,0.033606,0.027786,0.019551,0.02887,0.019674,0.030341,0.018029,0.017703,0.014409,0.023887,0.023422,0.024023,0.020672,0.020075,0.014843,0.015091,0.01684,0.013696,0.023441,0.017159,0.025956,0.02406,0.024154,0.031271,0.022863,0.032264,0.021293,0.024404,0.024853,0.017509,0.025965,0.013147,0.022261,0.014672,0.016411,0.018777,0.010683,0.035519,0.021183,0.043228,0.056815,0.047333,0.11763,0.093581,0.14934,0.16701,0.19444,0.20855,0.20794,0.22432,0.18647,0.20184,0.14532,0.15021,0.1151,0.078074,0.091781,0.026834,0.05441,0.057507,0.0038456,0.052319,0.027356,0.051616,0.040976,0.079731,0.087908,0.073441,0.11934,0.065747,0.10859,0.074732,0.071009,0.074281,0.02259,0.062574,0.012558,0.042565,0.037824,0.02452,0.065642,0.031856,0.098287,0.062195,0.11431,0.099227,0.10112,0.11974,0.074147,0.10788,0.050685,0.078313,0.039894,0.036396,0.039149,0.017634,0.026459,0.036696,0.025164,0.036132,0.035144,0.034273,0.052901,0.03661,0.080103,0.043997,0.10455,0.061573,0.11316,0.081616,0.09663,0.093453,0.06291,0.085534,0.024384,0.065931,0.010598,0.043132,0.024056,0.026378,0.041027,0.0082314,0.062472,0.039984,0.081423,0.091855,0.085628,0.13525,0.078424,0.14665,0.082784,0.11796,0.091181,0.062854,0.080159,0.0089323,0.051416,0.026739,0.021482,0.054576,0.018284,0.084618,0.065056,0.069359,0.094947,0.044868,0.079494,0.061563,0.11746,0.12066,0.20904,0.17657,0.27018,0.21445,0.26433,0.21392,0.1955,0.16704,0.10944,0.10023,0.032581,0.049619,0.010414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
