4,2019-08-12 19:28:28.333,-0.08258056640625,0.0086517333984375,-0.9866485595703125,
4,2019-08-12 19:28:28.433,-0.0903472900390625,0.0223236083984375,-1.0026702880859375,
4,2019-08-12 19:28:28.532,-0.0839080810546875,0.00982666015625,-0.984344482421875,
4,2019-08-12 19:28:28.632,-0.0959320068359375,0.008819580078125,-0.996978759765625,
4,2019-08-12 19:28:28.732,-0.0948333740234375,0.0250701904296875,-0.9947967529296875,
4,2019-08-12 19:28:28.832,-0.0881195068359375,0.01312255859375,-0.99432373046875,
4,2019-08-12 19:28:28.932,-0.1007232666015625,0.0157470703125,-0.9941253662109375,
4,2019-08-12 19:28:29.031,-0.09979248046875,0.01043701171875,-0.993621826171875,
4,2019-08-12 19:28:29.131,-0.104461669921875,0.017822265625,-1.002105712890625,
4,2019-08-12 19:28:29.231,-0.10650634765625,0.0233612060546875,-0.9995574951171875,
4,2019-08-12 19:28:29.331,-0.10809326171875,0.01275634765625,-1.0017242431640625,
4,2019-08-12 19:28:29.431,-0.11199951171875,0.011444091796875,-0.9913482666015625,
4,2019-08-12 19:28:29.531,-0.1166839599609375,0.0126953125,-0.9866180419921875,
4,2019-08-12 19:28:29.631,-0.10565185546875,0.0158843994140625,-0.995147705078125,
4,2019-08-12 19:28:29.730,-0.0941619873046875,0.0314483642578125,-0.991943359375,
4,2019-08-12 19:28:29.830,-0.08282470703125,0.0624542236328125,-0.9867095947265625,
4,2019-08-12 19:28:29.930,-0.081390380859375,0.042327880859375,-0.99676513671875,
4,2019-08-12 19:28:30.030,-0.0978546142578125,0.0410919189453125,-0.9886627197265625,
4,2019-08-12 19:28:30.130,-0.1052093505859375,0.0335540771484375,-0.9928741455078125,
4,2019-08-12 19:28:30.231,-0.115081787109375,0.015228271484375,-0.9880828857421875,
4,2019-08-12 19:28:30.330,-0.1143646240234375,0.0213623046875,-0.9984130859375,
4,2019-08-12 19:28:30.429,-0.1093597412109375,0.0025482177734375,-0.991363525390625,
4,2019-08-12 19:28:30.529,-0.100006103515625,0.0047454833984375,-0.98553466796875,
4,2019-08-12 19:28:30.629,-0.066619873046875,0.006134033203125,-1.0034637451171875,
4,2019-08-12 19:28:30.729,-0.0297393798828125,-0.0056304931640625,-0.9935150146484375,
4,2019-08-12 19:28:30.829,-0.074432373046875,0.0476531982421875,-1.00250244140625,
4,2019-08-12 19:28:30.929,-0.0757598876953125,-0.01580810546875,-1.0085601806640625,
4,2019-08-12 19:28:31.029,-0.0698089599609375,-0.0212860107421875,-0.9888916015625,
4,2019-08-12 19:28:31.129,-0.07452392578125,-0.024261474609375,-0.9984893798828125,
4,2019-08-12 19:28:31.228,-0.079376220703125,-0.0320587158203125,-0.998199462890625,
4,2019-08-12 19:28:31.328,-0.0836944580078125,-0.0170440673828125,-0.98590087890625,
4,2019-08-12 19:28:31.428,-0.09796142578125,-0.032928466796875,-1.00604248046875,
4,2019-08-12 19:28:31.529,-0.1059722900390625,-0.042694091796875,-0.9862060546875,
4,2019-08-12 19:28:31.628,-0.0583953857421875,-0.0079345703125,-1.0047760009765625,
4,2019-08-12 19:28:31.727,-0.0456695556640625,0.009857177734375,-1.018798828125,
4,2019-08-12 19:28:31.828,-0.065460205078125,-0.03472900390625,-0.9710235595703125,
4,2019-08-12 19:28:31.927,-0.1151275634765625,-0.0060577392578125,-0.983306884765625,
4,2019-08-12 19:28:32.027,-0.1294708251953125,0.005462646484375,-0.98272705078125,
4,2019-08-12 19:28:32.127,-0.0991973876953125,-0.0385589599609375,-0.993194580078125,
4,2019-08-12 19:28:32.227,-0.1010589599609375,-0.0071868896484375,-0.9818115234375,
4,2019-08-12 19:28:32.327,-0.1009979248046875,-0.004669189453125,-1.0066070556640625,
4,2019-08-12 19:28:32.426,-0.0908050537109375,-0.0011444091796875,-0.9995269775390625,
4,2019-08-12 19:28:32.526,-0.083648681640625,0.0164031982421875,-0.9849853515625,
4,2019-08-12 19:28:32.626,-0.0897369384765625,0.0277862548828125,-0.997955322265625,
4,2019-08-12 19:28:32.726,-0.0951995849609375,0.02703857421875,-1.0232391357421875,
4,2019-08-12 19:28:32.826,-0.0959625244140625,-0.0063934326171875,-0.989593505859375,
4,2019-08-12 19:28:32.925,-0.0981903076171875,-0.00390625,-0.99560546875,
4,2019-08-12 19:28:33.025,-0.0938873291015625,0.0139617919921875,-1.003326416015625,
4,2019-08-12 19:28:33.125,-0.0909423828125,0.019805908203125,-0.993560791015625,
4,2019-08-12 19:28:33.225,-0.0822296142578125,-0.00439453125,-0.994110107421875,
4,2019-08-12 19:28:33.325,-0.08416748046875,0.004638671875,-0.9927520751953125,
4,2019-08-12 19:28:33.425,-0.09393310546875,0.0189361572265625,-0.9934539794921875,
4,2019-08-12 19:28:33.526,-0.080169677734375,0.0213623046875,-1.0008544921875,
4,2019-08-12 19:28:33.625,-0.09075927734375,0.042266845703125,-1.0080413818359375,
4,2019-08-12 19:28:33.724,-0.0915985107421875,0.0015106201171875,-0.9824676513671875,
4,2019-08-12 19:28:33.824,-0.0871734619140625,0.0214080810546875,-0.993316650390625,
4,2019-08-12 19:28:33.924,-0.0894317626953125,0.0249786376953125,-0.9941558837890625,
4,2019-08-12 19:28:34.024,-0.08514404296875,0.02044677734375,-1.001220703125,
4,2019-08-12 19:28:34.124,-0.0755157470703125,0.0291748046875,-1.000823974609375,
4,2019-08-12 19:28:34.224,-0.0701751708984375,0.0247650146484375,-0.99041748046875,
