5,2019-08-12 19:29:23.344,-0.0836029052734375,0.0443115234375,-0.983856201171875,
5,2019-08-12 19:29:23.443,-0.0889129638671875,0.023345947265625,-0.9965972900390625,
5,2019-08-12 19:29:23.543,-0.0841827392578125,0.0065155029296875,-0.98907470703125,
5,2019-08-12 19:29:23.643,-0.0899505615234375,0.029510498046875,-1.00286865234375,
5,2019-08-12 19:29:23.743,-0.0930938720703125,0.020355224609375,-0.99951171875,
5,2019-08-12 19:29:23.843,-0.0945892333984375,0.0027313232421875,-0.9815216064453125,
5,2019-08-12 19:29:23.943,-0.092681884765625,0.021087646484375,-1.0029449462890625,
5,2019-08-12 19:29:24.042,-0.09002685546875,0.025177001953125,-0.99273681640625,
5,2019-08-12 19:29:24.143,-0.0994415283203125,0.025360107421875,-0.984649658203125,
5,2019-08-12 19:29:24.242,-0.1237335205078125,0.0243377685546875,-1.0245208740234375,
5,2019-08-12 19:29:24.343,-0.1195068359375,0.031341552734375,-0.999725341796875,
5,2019-08-12 19:29:24.442,-0.1263427734375,0.0180816650390625,-0.991424560546875,
5,2019-08-12 19:29:24.542,-0.1240997314453125,0.0302734375,-0.98699951171875,
5,2019-08-12 19:29:24.642,-0.1173858642578125,0.0076446533203125,-0.9843902587890625,
5,2019-08-12 19:29:24.741,-0.1051025390625,-0.0119171142578125,-0.9900665283203125,
5,2019-08-12 19:29:24.842,-0.028289794921875,-0.006134033203125,-1.0139923095703125,
5,2019-08-12 19:29:24.941,-0.0322418212890625,-0.0095062255859375,-0.9962615966796875,
5,2019-08-12 19:29:25.041,-0.060760498046875,0.018951416015625,-1.0024261474609375,
5,2019-08-12 19:29:25.140,-0.07220458984375,0.0112152099609375,-0.993743896484375,
5,2019-08-12 19:29:25.241,-0.066497802734375,-0.0035858154296875,-1.000732421875,
5,2019-08-12 19:29:25.340,-0.088104248046875,0.011993408203125,-0.98785400390625,
5,2019-08-12 19:29:25.440,-0.09368896484375,0.05865478515625,-0.999908447265625,
5,2019-08-12 19:29:25.540,-0.0903472900390625,0.0360260009765625,-0.9967041015625,
5,2019-08-12 19:29:25.640,-0.08087158203125,0.0142669677734375,-0.9979248046875,
5,2019-08-12 19:29:25.740,-0.061798095703125,0.0087432861328125,-1.0022735595703125,
5,2019-08-12 19:29:25.840,-0.0639495849609375,0.0269317626953125,-0.991485595703125,
5,2019-08-12 19:29:25.940,-0.09197998046875,0.007904052734375,-0.9961090087890625,
5,2019-08-12 19:29:26.039,-0.09393310546875,-0.0003662109375,-1.0025787353515625,
5,2019-08-12 19:29:26.140,-0.1154327392578125,0.0219573974609375,-1.002044677734375,
5,2019-08-12 19:29:26.239,-0.09442138671875,-0.0030364990234375,-1.001800537109375,
5,2019-08-12 19:29:26.338,-0.0985565185546875,-0.0013580322265625,-0.9819793701171875,
5,2019-08-12 19:29:26.438,-0.089569091796875,-0.0035247802734375,-0.996612548828125,
5,2019-08-12 19:29:26.539,-0.076141357421875,0.0184173583984375,-0.992950439453125,
5,2019-08-12 19:29:26.638,-0.0666351318359375,0.0392608642578125,-0.9910888671875,
5,2019-08-12 19:29:26.738,-0.0823516845703125,0.050262451171875,-0.99017333984375,
5,2019-08-12 19:29:26.838,-0.08917236328125,0.04278564453125,-1.0030059814453125,
5,2019-08-12 19:29:26.938,-0.0981903076171875,0.0115966796875,-0.9924468994140625,
5,2019-08-12 19:29:27.038,-0.107391357421875,0.0121612548828125,-1.004638671875,
5,2019-08-12 19:29:27.138,-0.1081085205078125,-0.0065765380859375,-1.0035400390625,
5,2019-08-12 19:29:27.237,-0.086181640625,-0.0124359130859375,-0.995330810546875,
5,2019-08-12 19:29:27.338,-0.030426025390625,-0.0124664306640625,-1.0054473876953125,
5,2019-08-12 19:29:27.437,-0.03302001953125,-0.0213470458984375,-0.999847412109375,
5,2019-08-12 19:29:27.537,-0.06292724609375,0.0056915283203125,-0.9982757568359375,
5,2019-08-12 19:29:27.637,-0.0673675537109375,0.010406494140625,-0.9959564208984375,
5,2019-08-12 19:29:27.737,-0.0760498046875,0.0276336669921875,-0.99822998046875,
5,2019-08-12 19:29:27.837,-0.0648193359375,0.019622802734375,-0.9847564697265625,
5,2019-08-12 19:29:27.936,-0.0571441650390625,0.0151824951171875,-0.9993438720703125,
5,2019-08-12 19:29:28.036,-0.0492401123046875,0.010284423828125,-0.9990692138671875,
5,2019-08-12 19:29:28.136,-0.0491180419921875,0.013397216796875,-0.995452880859375,
5,2019-08-12 19:29:28.236,-0.05377197265625,0.035369873046875,-1.000640869140625,
5,2019-08-12 19:29:28.336,-0.0630035400390625,0.0188751220703125,-0.9853057861328125,
5,2019-08-12 19:29:28.436,-0.0723724365234375,0.03436279296875,-1.0012054443359375,
5,2019-08-12 19:29:28.535,-0.0672454833984375,0.0331878662109375,-1.0060577392578125,
5,2019-08-12 19:29:28.635,-0.0683746337890625,0.039093017578125,-1.0225982666015625,
5,2019-08-12 19:29:28.735,-0.0770111083984375,0.0268402099609375,-0.979736328125,
5,2019-08-12 19:29:28.835,-0.067108154296875,0.0221710205078125,-1.002197265625,
5,2019-08-12 19:29:28.935,-0.0640411376953125,0.0218658447265625,-0.9868621826171875,
5,2019-08-12 19:29:29.034,-0.048919677734375,0.009918212890625,-1.008331298828125,
5,2019-08-12 19:29:29.135,-0.039642333984375,0.0132904052734375,-0.9744873046875,
