a,2019-08-16 13:03:14.430,-0.0390472412109375,0.10394287109375,-0.9827728271484375,
a,2019-08-16 13:03:14.530,-0.0584869384765625,0.111572265625,-0.9909210205078125,
a,2019-08-16 13:03:14.629,-0.0504913330078125,0.1055755615234375,-0.9996795654296875,
a,2019-08-16 13:03:14.729,-0.04150390625,0.099853515625,-0.99554443359375,
a,2019-08-16 13:03:14.829,-0.0496978759765625,0.0989990234375,-0.987274169921875,
a,2019-08-16 13:03:14.929,-0.04998779296875,0.0951385498046875,-0.9987335205078125,
a,2019-08-16 13:03:15.029,-0.041839599609375,0.110595703125,-0.99072265625,
a,2019-08-16 13:03:15.128,-0.057098388671875,0.0941314697265625,-0.964202880859375,
a,2019-08-16 13:03:15.228,-0.1017608642578125,0.0834197998046875,-0.9626617431640625,
a,2019-08-16 13:03:15.328,-0.172149658203125,0.1095123291015625,-1.001678466796875,
a,2019-08-16 13:03:15.428,-0.1371612548828125,0.074188232421875,-0.977203369140625,
a,2019-08-16 13:03:15.528,0.126007080078125,0.1142425537109375,-1.0117340087890625,
a,2019-08-16 13:03:15.627,0.03106689453125,0.17779541015625,-1.0376434326171875,
a,2019-08-16 13:03:15.727,-0.097686767578125,0.1573028564453125,-1.0139007568359375,
a,2019-08-16 13:03:15.827,-0.13006591796875,0.175323486328125,-0.9593353271484375,
a,2019-08-16 13:03:15.927,-0.129150390625,0.2429656982421875,-0.999176025390625,
a,2019-08-16 13:03:16.027,-0.04638671875,0.13031005859375,-0.9649810791015625,
a,2019-08-16 13:03:16.127,-0.069732666015625,-0.0983428955078125,-1.0033721923828125,
a,2019-08-16 13:03:16.227,-0.193817138671875,0.0924835205078125,-1.002532958984375,
a,2019-08-16 13:03:16.326,-0.0850372314453125,0.068878173828125,-0.9919586181640625,
a,2019-08-16 13:03:16.426,0.1282196044921875,0.203887939453125,-0.95684814453125,
a,2019-08-16 13:03:16.526,0.071044921875,0.094024658203125,-1.049896240234375,
a,2019-08-16 13:03:16.626,-0.03448486328125,0.0024871826171875,-1.024444580078125,
a,2019-08-16 13:03:16.726,-0.1424713134765625,0.1240692138671875,-0.9477691650390625,
a,2019-08-16 13:03:16.825,-0.195037841796875,0.1541748046875,-0.9869232177734375,
a,2019-08-16 13:03:16.925,-0.086822509765625,0.172943115234375,-0.9947357177734375,
a,2019-08-16 13:03:17.025,0.007965087890625,-0.01104736328125,-1.0055694580078125,
a,2019-08-16 13:03:17.125,-0.0377655029296875,-0.1291351318359375,-1.0055999755859375,
a,2019-08-16 13:03:17.225,-0.071563720703125,0.0246124267578125,-1.001800537109375,
a,2019-08-16 13:03:17.324,-0.027374267578125,0.1970062255859375,-0.9803009033203125,
a,2019-08-16 13:03:17.424,-0.0086822509765625,0.246551513671875,-0.971466064453125,
a,2019-08-16 13:03:17.524,-0.038787841796875,0.0694427490234375,-0.9797210693359375,
a,2019-08-16 13:03:17.624,-0.087860107421875,0.0554962158203125,-1.00360107421875,
a,2019-08-16 13:03:17.724,-0.0892791748046875,0.0306396484375,-1.020111083984375,
a,2019-08-16 13:03:17.824,-0.073638916015625,0.1095123291015625,-1.0104827880859375,
a,2019-08-16 13:03:17.923,-0.0239105224609375,0.1320648193359375,-0.9680938720703125,
a,2019-08-16 13:03:18.023,-0.0419464111328125,0.1110076904296875,-0.9892730712890625,
a,2019-08-16 13:03:18.123,-0.04083251953125,0.126708984375,-0.996307373046875,
a,2019-08-16 13:03:18.223,-0.0355224609375,0.099517822265625,-0.9838409423828125,
a,2019-08-16 13:03:18.323,-0.0407867431640625,0.1080169677734375,-0.995941162109375,
a,2019-08-16 13:03:18.422,-0.03106689453125,0.100921630859375,-0.9970245361328125,
a,2019-08-16 13:03:18.522,-0.01568603515625,0.112762451171875,-0.963165283203125,
a,2019-08-16 13:03:18.622,-0.0398712158203125,0.1403350830078125,-1.0141754150390625,
