a,2019-08-16 13:04:03.843,-0.0552215576171875,0.1126861572265625,-0.9903717041015625,
a,2019-08-16 13:04:03.943,-0.05474853515625,0.1067657470703125,-0.992584228515625,
a,2019-08-16 13:04:04.043,-0.0615997314453125,0.0924835205078125,-0.9965057373046875,
a,2019-08-16 13:04:04.143,-0.0618133544921875,0.105133056640625,-0.995361328125,
a,2019-08-16 13:04:04.243,-0.0547943115234375,0.097869873046875,-0.995025634765625,
a,2019-08-16 13:04:04.342,-0.042266845703125,0.0872650146484375,-0.9746856689453125,
a,2019-08-16 13:04:04.442,-0.070159912109375,0.1051177978515625,-0.9849090576171875,
a,2019-08-16 13:04:04.542,-0.095245361328125,0.0691375732421875,-0.9954376220703125,
a,2019-08-16 13:04:04.642,-0.1022491455078125,0.1165771484375,-0.98944091796875,
a,2019-08-16 13:04:04.741,-0.1714935302734375,0.0927581787109375,-0.994842529296875,
a,2019-08-16 13:04:04.841,-0.0814056396484375,0.05792236328125,-1.0028533935546875,
a,2019-08-16 13:04:04.941,0.009002685546875,0.068817138671875,-1.0145263671875,
a,2019-08-16 13:04:05.041,0.07281494140625,0.0269775390625,-0.9568939208984375,
a,2019-08-16 13:04:05.141,-0.01361083984375,0.00274658203125,-0.9703369140625,
a,2019-08-16 13:04:05.241,-0.1032867431640625,0.1295013427734375,-0.9862823486328125,
a,2019-08-16 13:04:05.341,-0.1595306396484375,0.2058868408203125,-1.01953125,
a,2019-08-16 13:04:05.441,-0.099578857421875,0.0898284912109375,-0.9769439697265625,
a,2019-08-16 13:04:05.540,-0.046722412109375,0.046051025390625,-0.990081787109375,
a,2019-08-16 13:04:05.640,-0.085205078125,0.01580810546875,-1.011138916015625,
a,2019-08-16 13:04:05.740,-0.1524505615234375,0.0269927978515625,-0.992828369140625,
a,2019-08-16 13:04:05.840,-0.143646240234375,0.0422210693359375,-0.98583984375,
a,2019-08-16 13:04:05.939,-0.009033203125,0.175018310546875,-1.0356597900390625,
a,2019-08-16 13:04:06.040,0.1217498779296875,0.082427978515625,-0.9525604248046875,
a,2019-08-16 13:04:06.139,0.0371246337890625,0.0199127197265625,-0.9340362548828125,
a,2019-08-16 13:04:06.239,-0.1116485595703125,0.190216064453125,-1.0229644775390625,
a,2019-08-16 13:04:06.339,-0.1787261962890625,0.1433258056640625,-1.0041046142578125,
a,2019-08-16 13:04:06.439,-0.1515960693359375,0.1204833984375,-0.9744873046875,
a,2019-08-16 13:04:06.539,-0.039215087890625,0.0803070068359375,-0.9815673828125,
a,2019-08-16 13:04:06.638,-0.0254058837890625,-0.039031982421875,-1.0016021728515625,
a,2019-08-16 13:04:06.740,-0.02423095703125,-0.16546630859375,-1.00732421875,
a,2019-08-16 13:04:06.838,-0.0723419189453125,0.048126220703125,-1.02508544921875,
a,2019-08-16 13:04:06.938,-0.033203125,0.099395751953125,-0.982513427734375,
a,2019-08-16 13:04:07.038,-0.008544921875,0.232177734375,-1.0051422119140625,
a,2019-08-16 13:04:07.137,-0.0218658447265625,0.1261138916015625,-0.9904022216796875,
a,2019-08-16 13:04:07.237,-0.047119140625,0.04962158203125,-0.994232177734375,
a,2019-08-16 13:04:07.337,-0.062347412109375,0.0216064453125,-0.9951934814453125,
a,2019-08-16 13:04:07.437,-0.0851593017578125,-0.005645751953125,-1.026885986328125,
a,2019-08-16 13:04:07.537,-0.0626678466796875,0.0768585205078125,-0.9889373779296875,
a,2019-08-16 13:04:07.637,-0.0432281494140625,0.0876312255859375,-0.9858551025390625,
a,2019-08-16 13:04:07.736,-0.022430419921875,0.088897705078125,-0.976654052734375,
a,2019-08-16 13:04:07.836,-0.0308685302734375,0.0765228271484375,-0.99273681640625,
a,2019-08-16 13:04:07.936,-0.031982421875,0.0728759765625,-1.002685546875,
a,2019-08-16 13:04:08.036,-0.0388031005859375,0.0737457275390625,-0.98779296875,
a,2019-08-16 13:04:08.136,-0.03912353515625,0.0869140625,-0.9970855712890625,
a,2019-08-16 13:04:08.236,-0.0277862548828125,0.077117919921875,-1.001708984375,
a,2019-08-16 13:04:08.336,-0.0274505615234375,0.0874481201171875,-0.9907989501953125,
